timestamp,open,close,changePercent
2020-01-10 10:10,162.8235,161.3400,-0.4627%
2020-01-10 15:10,162.8235,161.3400,-0.4627%
2020-01-10 20:10,162.8235,161.3400,-0.4627%
2020-01-10 25:10,162.8235,161.3400,-0.4627%
2020-01-10 30:10,162.8235,161.3400,-0.4627%
2020-01-10 35:10,162.8235,161.3400,-0.4627%
2020-01-10 40:10,162.8235,161.3400,-0.4627%
2020-01-10 45:10,162.8235,161.3400,-0.4627%
2020-01-10 50:10,162.8235,161.3400,-0.4627%
2020-01-10 55:10,162.8235,161.3400,-0.4627%
2020-01-10 00:11,162.8235,161.3400,-0.4627%
2020-01-10 05:11,162.8235,161.3400,-0.4627%
2020-01-10 10:11,162.8235,161.3400,-0.4627%
2020-01-10 15:11,162.8235,161.3400,-0.4627%
2020-01-10 20:11,162.8235,161.3400,-0.4627%
2020-01-10 25:11,162.8235,161.3400,-0.4627%
2020-01-10 30:11,162.8235,161.3400,-0.4627%
2020-01-10 35:11,162.8235,161.3400,-0.4627%
2020-01-10 40:11,162.8235,161.3400,-0.4627%
2020-01-10 45:11,162.8235,161.3400,-0.4627%
2020-01-10 50:11,162.8235,161.3400,-0.4627%
2020-01-10 55:11,162.8235,161.3400,-0.4627%
2020-01-10 00:12,162.8235,161.3400,-0.4627%
2020-01-10 05:12,162.8235,161.3400,-0.4627%
2020-01-10 10:12,162.8235,161.3400,-0.4627%
2020-01-10 15:12,162.8235,161.3400,-0.4627%
2020-01-10 20:12,162.8235,161.3400,-0.4627%
2020-01-10 25:12,162.8235,161.3400,-0.4627%
2020-01-10 30:12,162.8235,161.3400,-0.4627%
2020-01-10 35:12,162.8235,161.3400,-0.4627%
2020-01-10 40:12,162.8235,161.3400,-0.4627%
2020-01-10 45:12,162.8235,161.3400,-0.4627%
2020-01-10 50:12,162.8235,161.3400,-0.4627%
2020-01-10 55:12,162.8235,161.3400,-0.4627%
2020-01-10 00:13,162.8235,161.3400,-0.4627%
2020-01-10 05:13,162.8235,161.3400,-0.4627%
2020-01-10 10:13,162.8235,161.3400,-0.4627%
2020-01-10 15:13,162.8235,161.3400,-0.4627%
2020-01-10 20:13,162.8235,161.3400,-0.4627%
2020-01-10 25:13,162.8235,161.3400,-0.4627%
2020-01-10 30:13,162.8235,161.3400,-0.4627%
2020-01-10 35:13,162.8235,161.3400,-0.4627%
2020-01-10 40:13,162.8235,161.3400,-0.4627%
2020-01-10 45:13,162.8235,161.3400,-0.4627%
2020-01-10 50:13,162.8235,161.3400,-0.4627%
2020-01-10 55:13,162.8235,161.3400,-0.4627%
2020-01-10 00:14,162.8235,161.3400,-0.4627%
2020-01-10 05:14,162.8235,161.3400,-0.4627%
2020-01-10 10:14,162.8235,161.3400,-0.4627%
2020-01-10 15:14,162.8235,161.3400,-0.4627%
2020-01-10 20:14,162.8235,161.3400,-0.4627%
2020-01-10 25:14,162.8235,161.3400,-0.4627%
2020-01-10 30:14,162.8235,161.3400,-0.4627%
2020-01-10 35:14,162.8235,161.3400,-0.4627%
2020-01-10 40:14,162.8235,161.3400,-0.4627%
2020-01-10 45:14,162.8235,161.3400,-0.4627%
2020-01-10 50:14,162.8235,161.3400,-0.4627%
2020-01-10 55:14,162.8235,161.3400,-0.4627%
2020-01-10 15:00:00,162.8235,161.3400,-0.4627%
2020-01-10 15:05:00,162.8235,161.3400,-0.4627%
2020-01-10 15:10:00,162.8235,161.3400,-0.4627%
2020-01-10 15:15:00,162.8235,161.3400,-0.4627%
2020-01-10 15:20:00,162.8235,161.3400,-0.4627%
2020-01-10 15:25:00,162.8235,161.3400,-0.4627%
2020-01-10 15:30:00,162.8235,161.3400,-0.4627%
2020-01-10 15:35:00,162.8235,161.3400,-0.4627%
2020-01-10 15:40:00,162.8235,161.3400,-0.4627%
2020-01-10 15:45:00,162.8235,161.3400,-0.4627%
2020-01-10 15:50:00,162.8235,161.3400,-0.4627%
2020-01-10 16:35:00,162.8235,161.3400,-0.4627%
2020-01-10 16:40:00,162.8235,161.3400,-0.4627%
2020-01-10 16:45:00,162.8235,161.3400,-0.4627%
2020-01-10 16:50:00,162.8235,161.3400,-0.4627%
2020-01-10 16:55:00,162.8235,161.3400,-0.4627%
2020-01-10 17:00:00,162.8235,161.3400,-0.4627%
2020-01-10 17:05:00,162.8235,161.3400,-0.4627%
2020-01-10 17:10:00,162.8235,161.3400,-0.4627%
2020-01-10 17:15:00,162.8235,161.3400,-0.4627%
2020-01-10 17:20:00,162.8235,161.3400,-0.4627%
2020-01-10 17:25:00,162.8235,161.3400,-0.4627%
2020-01-10 17:30:00,162.8235,161.3400,-0.4627%
2020-01-10 17:35:00,162.8235,161.3400,-0.4627%
2020-01-10 17:40:00,162.8235,161.3400,-0.4627%
2020-01-10 17:45:00,162.8235,161.3400,-0.4627%
2020-01-10 17:50:00,162.8235,161.3400,-0.4627%
